U,Y
-80.5736437528305,1931.0189302357
-80.5736437528305,1929.82523235513
-80.5736437528305,1928.63017411067
-80.5736437528305,1927.43376239778
-80.5736437528305,1926.236004077
-80.5736437528305,1925.03690597406
-80.5736437528305,1923.83647488013
-80.5736437528305,1922.63471755191
-80.5736437528305,1921.43164071189
-80.5736437528305,1920.22725104847
-80.5736437528305,1919.02155521615
-80.5736437528305,1917.81455983569
-80.5736437528305,1916.60627149431
-80.5736437528305,1915.39669674582
-80.5736437528305,1914.18584211083
-80.5736437528305,1912.97371407687
-80.5736437528305,1911.76031909862
-80.5736437528305,1910.54566359801
-80.5736437528305,1909.32975396443
-80.5736437528305,1908.1125965549
-80.5736437528305,1906.8941976942
-80.5736437528305,1905.67456367505
-80.5736437528305,1904.45370075828
-80.5736437528305,1903.23161517297
-80.5736437528305,1902.00831311666
-80.5736437528305,1900.78380075544
-80.5736437528305,1899.55808422415
-80.5736437528305,1898.33116962656
-80.5736437528305,1897.10306303547
-80.5736437528305,1895.87377049291
-80.5736437528305,1894.64329801029
-80.5736437528305,1893.41165156854
-80.5736437528305,1892.17883711829
-80.5736437528305,1890.94486057998
-80.5736437528305,1889.70972784405
-80.5736437528305,1888.4734447711
-80.5736437528305,1887.23601719201
-80.5736437528305,1885.99745090809
-80.5736437528305,1884.75775169128
-80.5736437528305,1883.51692528422
-80.5736437528305,1882.27497740048
-80.5736437528305,1881.03191372464
-80.5736437528305,1879.78773991248
-80.5736437528305,1878.54246159112
-80.5736437528305,1877.29608435913
-80.5736437528305,1876.04861378673
-80.5736437528305,1874.80005541588
-80.5736437528305,1873.55041476048
-80.5736437528305,1872.29969730645
-80.5736437528305,1871.04790851192
-80.5736437528305,1869.79505380735
-80.5736437528305,1868.54113859567
-80.5736437528305,1867.28616825243
-80.5736437528305,1866.03014812592
-80.5736437528305,1864.77308353734
-80.5736437528305,1863.5149797809
-80.5736437528305,1862.25584212398
-80.5736437528305,1860.99567580728
-80.5736437528305,1859.73448604489
-80.5736437528305,1858.47227802451
-80.5736437528305,1857.20905690753
-80.5736437528305,1855.94482782918
-80.5736437528305,1854.67959589867
-80.5736437528305,1853.41336619929
-80.5736437528305,1852.14614378858
-80.5736437528305,1850.87793369845
-80.5736437528305,1849.60874093527
-80.5736437528305,1848.33857048008
-80.5736437528305,1847.06742728864
-80.5736437528305,1845.7953162916
-80.5736437528305,1844.52224239463
-80.5736437528305,1843.24821047849
-80.5736437528305,1841.97322539926
-80.5736437528305,1840.69729198837
-80.5736437528305,1839.42041505275
-80.5736437528305,1838.142599375
-80.5736437528305,1836.86384971346
-80.5736437528305,1835.58417080233
-80.5736437528305,1834.30356735184
-80.5736437528305,1833.02204404835
-80.5736437528305,1831.73960555444
-80.5736437528305,1830.45625650907
-80.5736437528305,1829.17200152769
-80.5736437528305,1827.88684520234
-80.5736437528305,1826.6007921018
-80.5736437528305,1825.31384677168
-80.5736437528305,1824.02601373456
-80.5736437528305,1822.73729749009
-80.5736437528305,1821.4477025151
-80.5736437528305,1820.15723326376
-80.5736437528305,1818.86589416761
-80.5736437528305,1817.57368963579
-80.5736437528305,1816.28062405504
38.9657245951634,1814.98670178989
38.9657245951634,1813.69320707378
38.9657245951634,1812.40487424743
38.9657245951634,1811.1245322432
38.9657245951634,1809.8533583432
38.9657245951634,1808.5918254989
38.9657245951634,1807.34010639116
38.9657245951634,1806.09824577349
38.9657245951634,1804.86623398093
38.9657245951634,1803.64403828316
38.9657245951634,1802.43161625673
38.9657245951634,1801.22892148811
38.9657245951634,1800.03590600539
38.9657245951634,1798.85252131477
38.9657245951634,1797.67871884197
38.9657245951634,1796.51445011973
38.9657245951634,1795.35966686709
38.9657245951634,1794.21432102251
38.9657245951634,1793.07836475725
38.9657245951634,1791.95175048044
38.9657245951634,1790.83443084042
38.9657245951634,1789.72635872476
38.9657245951634,1788.62748725943
38.9657245951634,1787.5377698079
38.9657245951634,1786.45715996991
38.9657245951634,1785.38561158042
38.9657245951634,1784.32307870835
38.9657245951634,1783.26951565544
38.9657245951634,1782.22487695507
38.9657245951634,1781.18911737107
38.9657245951634,1780.16219189659
38.9657245951634,1779.14405575288
38.9657245951634,1778.13466438818
38.9657245951634,1777.13397347658
38.9657245951634,1776.14193891681
38.9657245951634,1775.15851683117
38.9657245951634,1774.18366356436
38.9657245951634,1773.21733568236
38.9657245951634,1772.25948997132
38.9657245951634,1771.31008343643
38.9657245951634,1770.3690733008
38.9657245951634,1769.4364170044
38.9657245951634,1768.51207220289
38.9657245951634,1767.5959967666
38.9657245951634,1766.6881487794
38.9657245951634,1765.78848653762
38.9657245951634,1764.89696854899
38.9657245951634,1764.01355353153
38.9657245951634,1763.13820041256
38.9657245951634,1762.27086832755
38.9657245951634,1761.41151661912
38.9657245951634,1760.56010483598
38.9657245951634,1759.71659273188
38.9657245951634,1758.88094026455
38.9657245951634,1758.05310759474
38.9657245951634,1757.23305508508
38.9657245951634,1756.42074329915
38.9657245951634,1755.61613300043
38.9657245951634,1754.81918515126
38.9657245951634,1754.02986091187
38.9657245951634,1753.24812163936
38.9657245951634,1752.47392888672
38.9657245951634,1751.7072444018
38.9657245951634,1750.94803012635
38.9657245951634,1750.19624819504
38.9657245951634,1749.45186093446
38.9657245951634,1748.71483086218
38.9657245951634,1747.98512068574
38.9657245951634,1747.26269330172
38.9657245951634,1746.54751179479
38.9657245951634,1745.8395394367
38.9657245951634,1745.13873968539
38.9657245951634,1744.44507618405
38.9657245951634,1743.75851276011
38.9657245951634,1743.07901342438
38.9657245951634,1742.4065423701
38.9657245951634,1741.74106397199
38.9657245951634,1741.08254278536
38.9657245951634,1740.43094354518
38.9657245951634,1739.78623116518
38.9657245951634,1739.14837073693
38.9657245951634,1738.51732752895
38.9657245951634,1737.89306698579
38.9657245951634,1737.27555472719
38.9657245951634,1736.66475654713
38.9657245951634,1736.06063841299
38.9657245951634,1735.46316646464
38.9657245951634,1734.87230701361
38.9657245951634,1734.28802654217
38.9657245951634,1733.71029170248
38.9657245951634,1733.13906931575
38.9657245951634,1732.57432637137
38.9657245951634,1732.01603002604
38.9657245951634,1731.46414760295
38.9657245951634,1730.91864659093
38.9657245951634,1730.37949464358
38.9657245951634,1729.84665957848
38.9657245951634,1729.32010937634
38.9657245951634,1728.79981218016
38.9657245951634,1728.28573629441
38.9657245951634,1727.77785018423
38.9657245951634,1727.27612247461
38.9657245951634,1726.78052194958
38.9657245951634,1726.29101755138
38.9657245951634,1725.80757837969
38.9657245951634,1725.3301736908
38.9657245951634,1724.85877289688
38.9657245951634,1724.39334556509
38.9657245951634,1723.93386141688
38.9657245951634,1723.48029032719
38.9657245951634,1723.03260232362
38.9657245951634,1722.59076758572
38.9657245951634,1722.1547564442
38.9657245951634,1721.72453938015
38.9657245951634,1721.30008702429
38.9657245951634,1720.8813701562
38.9657245951634,1720.46835970358
38.9657245951634,1720.06102674149
38.9657245951634,1719.65934249162
38.9657245951634,1719.26327832152
38.9657245951634,1718.87280574386
38.9657245951634,1718.48789641575
38.9657245951634,1718.10852213791
38.9657245951634,1717.73465485405
38.9657245951634,1717.36626665006
38.9657245951634,1717.00332975333
38.9657245951634,1716.64581653203
38.9657245951634,1716.29369949438
38.9657245951634,1715.94695128798
38.9657245951634,1715.60554469904
38.9657245951634,1715.26945265173
38.9657245951634,1714.93864820746
38.9657245951634,1714.61310456419
38.9657245951634,1714.29279505574
38.9657245951634,1713.97769315108
38.9657245951634,1713.66777245368
38.9657245951634,1713.3630067008
38.9657245951634,1713.06336976283
38.9657245951634,1712.76883564258
38.9657245951634,1712.47937847468
38.9657245951634,1712.19497252483
38.9657245951634,1711.9155921892
38.9657245951634,1711.64121199372
38.9657245951634,1711.37180659345
38.9657245951634,1711.10735077193
38.9657245951634,1710.84781944051
38.9657245951634,1710.59318763772
38.9657245951634,1710.34343052859
38.9657245951634,1710.09852340406
38.9657245951634,1709.85844168031
38.9657245951634,1709.62316089814
38.9657245951634,1709.3926567223
38.9657245951634,1709.16690494092
38.9657245951634,1708.94588146485
38.9657245951634,1708.72956232705
38.9657245951634,1708.51792368194
38.9657245951634,1708.31094180484
38.9657245951634,1708.10859309131
38.9657245951634,1707.91085405656
38.9657245951634,1707.71770133484
38.9657245951634,1707.52911167884
38.9657245951634,1707.34506195909
38.9657245951634,1707.16552916336
38.9657245951634,1706.99049039604
38.9657245951634,1706.81992287762
38.9657245951634,1706.65380394401
38.9657245951634,1706.49211104604
38.9657245951634,1706.33482174881
38.9657245951634,1706.18191373116
38.9657245951634,1706.03336478505
38.9657245951634,1705.88915281502
38.9657245951634,1705.74925583762
38.9657245951634,1705.61365198081
38.9657245951634,1705.48231948343
38.9657245951634,1705.35523669462
38.9657245951634,1705.23238207327
38.9657245951634,1705.11373418745
38.9657245951634,1704.99927171386
38.9657245951634,1704.88897343731
38.9657245951634,1704.78281825012
38.9657245951634,1704.6807851516
38.9657245951634,1704.58285324754
38.9657245951634,1704.48900174962
38.9657245951634,1704.39920997487
38.9657245951634,1704.31345734521
38.9657245951634,1704.23172338681
38.9657245951634,1704.15398772967
38.9657245951634,1704.08023010702
38.9657245951634,1704.0104303548
38.9657245951634,1703.94456841119
38.9657245951634,1703.88262431604
38.9657245951634,1703.8245782104
38.9657245951634,1703.77041033594
38.9657245951634,1703.72010103452
38.9657245951634,1703.67363074764
38.9657245951634,1703.63098001591
38.9657245951634,1703.5921294786
38.9657245951634,1703.55705987313
38.9657245951634,1703.52575203452
38.9657245951634,1703.49818689496
38.9657245951634,1703.4743454833
38.9657245951634,1703.45420892453
38.9657245951634,1703.43775843932
38.9657245951634,1703.42497534355
38.9657245951634,1703.41584104777
38.9657245951634,1703.41033705679
38.9657245951634,1703.40844496916
38.9657245951634,1703.41014647669
38.9657245951634,1703.41542336401
38.9657245951634,1703.42425750806
38.9657245951634,1703.43663087768
38.9657245951634,1703.45252553306
38.9657245951634,1703.47192362536
38.9657245951634,1703.4948073962
38.9657245951634,1703.52115917722
38.9657245951634,1703.55096138959
38.9657245951634,1703.58419654363
38.9657245951634,1703.62084723829
38.9657245951634,1703.66089616071
38.9657245951634,1703.7043260858
38.9657245951634,1703.75111987579
38.9657245951634,1703.80126047977
38.9657245951634,1703.85473093325
38.9657245951634,1703.91151435774
38.9657245951634,1703.97159396031
38.9657245951634,1704.03495303313
38.9657245951634,1704.10157495308
90.044409767671,1704.1714431813
90.044409767671,1704.24508815497
90.044409767671,1704.3245146209
90.044409767671,1704.41091324498
90.044409767671,1704.50476904157
90.044409767671,1704.60626615882
90.044409767671,1704.71546053144
90.044409767671,1704.83235352174
90.044409767671,1704.95692332931
90.044409767671,1705.08913838756
90.044409767671,1705.22896307717
90.044409767671,1705.37636016255
90.044409767671,1705.53129183044
90.044409767671,1705.69372013234
90.044409767671,1705.86360717268
90.044409767671,1706.04091518849
90.044409767671,1706.22560658288
90.044409767671,1706.41764393869
90.044409767671,1706.6169900238
90.044409767671,1706.82360779286
90.044409767671,1707.03746038746
90.044409767671,1707.25851113564
90.044409767671,1707.48672355121
90.044409767671,1707.72206133282
90.044409767671,1707.96448836312
90.044409767671,1708.21396870781
90.044409767671,1708.47046661473
90.044409767671,1708.73394651295
90.044409767671,1709.00437301184
90.044409767671,1709.28171090015
90.044409767671,1709.56592514512
90.044409767671,1709.85698089157
90.044409767671,1710.15484346097
90.044409767671,1710.4594783506
90.044409767671,1710.77085123262
90.044409767671,1711.08892795318
90.044409767671,1711.41367453157
90.044409767671,1711.7450571593
90.044409767671,1712.08304219927
90.044409767671,1712.42759618487
90.044409767671,1712.77868581914
90.044409767671,1713.13627797389
90.044409767671,1713.50033968883
90.044409767671,1713.87083817078
90.044409767671,1714.24774079276
90.044409767671,1714.63101509317
90.044409767671,1715.02062877497
90.044409767671,1715.4165497048
90.044409767671,1715.8187459122
90.044409767671,1716.22718558877
90.044409767671,1716.64183708732
90.044409767671,1717.06266892109
90.044409767671,1717.48964976292
90.044409767671,1717.92274844443
90.044409767671,1718.36193395525
90.044409767671,1718.80717544217
90.044409767671,1719.2584422084
90.044409767671,1719.71570371272
90.044409767671,1720.17892956874
90.044409767671,1720.64808954407
90.044409767671,1721.12315355959
90.044409767671,1721.60409168863
90.044409767671,1722.09087415622
90.044409767671,1722.58347133831
90.044409767671,1723.08185376101
90.044409767671,1723.58599209983
90.044409767671,1724.09585717893
90.044409767671,1724.61141997034
90.044409767671,1725.13265159325
90.044409767671,1725.65952331322
90.044409767671,1726.19200654147
90.044409767671,1726.73007283413
90.044409767671,1727.27369389153
90.044409767671,1727.82284155741
90.044409767671,1728.37748781825
90.044409767671,1728.93760480252
90.044409767671,1729.50316477998
90.044409767671,1730.07414016093
90.044409767671,1730.65050349553
90.044409767671,1731.23222747308
90.044409767671,1731.81928492131
90.044409767671,1732.41164880568
90.044409767671,1733.00929222869
90.044409767671,1733.61218842917
90.044409767671,1734.2203107816
90.044409767671,1734.83363279544
90.044409767671,1735.4521281144
90.044409767671,1736.0757705158
90.044409767671,1736.70453390988
90.044409767671,1737.33839233911
90.044409767671,1737.97731997755
90.044409767671,1738.62129113016
90.044409767671,1739.27028023216
90.044409767671,1739.92426184833
90.044409767671,1740.58321067238
90.044409767671,1741.24710152633
90.044409767671,1741.91590935976
90.044409767671,1742.58960924929
90.044409767671,1743.26817639783
90.044409767671,1743.95158613401
90.044409767671,1744.63981391149
90.044409767671,1745.33283530836
90.044409767671,1746.03062602652
90.044409767671,1746.73316189101
90.044409767671,1747.44041884942
90.044409767671,1748.15237297126
90.044409767671,1748.86900044733
90.044409767671,1749.59027758911
90.044409767671,1750.31618082819
90.044409767671,1751.04668671557
90.044409767671,1751.78177192117
90.044409767671,1752.5214132331
90.044409767671,1753.26558755718
90.044409767671,1754.01427191628
-12.2511280687203,1754.76744344972
-12.2511280687203,1755.52398414892
-12.2511280687203,1756.27982368041
-12.2511280687203,1757.03252235551
-12.2511280687203,1757.78105397688
-12.2511280687203,1758.52499517149
-12.2511280687203,1759.26417961671
-12.2511280687203,1759.99855055748
-12.2511280687203,1760.72809790075
-12.2511280687203,1761.45283138474
-12.2511280687203,1762.17276913508
-12.2511280687203,1762.8879327841
-12.2511280687203,1763.59834538936
-12.2511280687203,1764.30403054625
-12.2511280687203,1765.00501200976
-12.2511280687203,1765.70131353362
-12.2511280687203,1766.39295880192
-12.2511280687203,1767.0799714004
-12.2511280687203,1767.76237480444
-12.2511280687203,1768.44019237443
-12.2511280687203,1769.113447354
-12.2511280687203,1769.78216286967
-12.2511280687203,1770.44636193105
-12.2511280687203,1771.10606743126
-12.2511280687203,1771.76130214743
-12.2511280687203,1772.41208874124
-12.2511280687203,1773.05844975954
-12.2511280687203,1773.70040763487
-12.2511280687203,1774.33798468609
-12.2511280687203,1774.97120311892
-12.2511280687203,1775.60008502652
-12.2511280687203,1776.22465239006
-12.2511280687203,1776.84492707929
-12.2511280687203,1777.46093085313
-12.2511280687203,1778.07268536018
-12.2511280687203,1778.68021213931
-12.2511280687203,1779.28353262023
-12.2511280687203,1779.882668124
-12.2511280687203,1780.47763986364
-12.2511280687203,1781.06846894461
-12.2511280687203,1781.65517636542
-12.2511280687203,1782.23778301811
-12.2511280687203,1782.81630968886
-12.2511280687203,1783.39077705845
-12.2511280687203,1783.96120570285
-12.2511280687203,1784.52761609374
-12.2511280687203,1785.09002859903
-12.2511280687203,1785.64846348337
-12.2511280687203,1786.20294090871
-12.2511280687203,1786.75348093481
-12.2511280687203,1787.30010351972
-12.2511280687203,1787.84282852035
-12.2511280687203,1788.38167569295
-12.2511280687203,1788.91666469363
-12.2511280687203,1789.44781507887
-12.2511280687203,1789.97514630601
-12.2511280687203,1790.49867773379
-12.2511280687203,1791.01842862278
-12.2511280687203,1791.53441813596
-12.2511280687203,1792.04666533916
-12.2511280687203,1792.55518920157
-12.2511280687203,1793.06000859623
-12.2511280687203,1793.56114230051
-12.2511280687203,1794.05860899661
-12.2511280687203,1794.55242727202
-12.2511280687203,1795.04261562002
-12.2511280687203,1795.52919244016
-12.2511280687203,1796.0121760387
-12.2511280687203,1796.49158462914
-12.2511280687203,1796.96743633263
-12.2511280687203,1797.43974917849
-12.2511280687203,1797.90854110464
-12.2511280687203,1798.37382995807
-12.2511280687203,1798.83563349532
-12.2511280687203,1799.29396938291
-12.2511280687203,1799.74885519783
-12.2511280687203,1800.20030842796
-12.2511280687203,1800.64834647255
-12.2511280687203,1801.09298664263
-12.2511280687203,1801.53424616151
-12.2511280687203,1801.97214216518
-12.2511280687203,1802.40669170279
-12.2511280687203,1802.83791173705
-12.2511280687203,1803.2658191447
-12.2511280687203,1803.69043071694
-12.2511280687203,1804.11176315983
-12.2511280687203,1804.52983309479
-12.2511280687203,1804.94465705895
-12.2511280687203,1805.35625150565
-12.2511280687203,1805.7646328048
-12.2511280687203,1806.16981724335
-12.2511280687203,1806.5718210257
-12.2511280687203,1806.9706602741
-12.2511280687203,1807.36635102909
-12.2511280687203,1807.75890924988
-12.2511280687203,1808.14835081481
-12.2511280687203,1808.53469152173
-12.2511280687203,1808.9179470884
-12.2511280687203,1809.29813315292
-12.2511280687203,1809.67526527413
-12.2511280687203,1810.04935893199
-12.2511280687203,1810.420429528
-12.2511280687203,1810.7884923856
-12.2511280687203,1811.15356275054
-12.2511280687203,1811.51565579131
-12.2511280687203,1811.8747865995
-12.2511280687203,1812.23097019021
-12.2511280687203,1812.58422150243
-12.2511280687203,1812.93455539943
-12.2511280687203,1813.28198666913
-12.2511280687203,1813.6265300245
-12.2511280687203,1813.96820010393
-12.2511280687203,1814.30701147162
-12.2511280687203,1814.64297861792
-12.2511280687203,1814.97611595977
-12.2511280687203,1815.30643784099
-12.2511280687203,1815.63395853273
-12.2511280687203,1815.95869223377
-12.2511280687203,1816.28065307096
-12.2511280687203,1816.59985509949
-12.2511280687203,1816.91631230334
-12.2511280687203,1817.23003859562
-12.2511280687203,1817.54104781888
-12.2511280687203,1817.84935374553
-12.2511280687203,1818.15497007816
-12.2511280687203,1818.4579104499
-12.2511280687203,1818.7581884248
-12.2511280687203,1819.05581749811
-12.2511280687203,1819.35081109673
-12.2511280687203,1819.64318257946
-12.2511280687203,1819.93294523739
-12.2511280687203,1820.22011229427
-12.2511280687203,1820.50469690679
-12.2511280687203,1820.78671216495
-12.2511280687203,1821.06617109243
-12.2511280687203,1821.34308664686
-12.2511280687203,1821.61747172021
-12.2511280687203,1821.8893391391
-12.2511280687203,1822.15870166512
-12.2511280687203,1822.42557199519
-12.2511280687203,1822.68996276188
-12.2511280687203,1822.95188653369
-12.2511280687203,1823.21135581544
-12.2511280687203,1823.46838304858
-12.2511280687203,1823.72298061145
-12.2511280687203,1823.97516081969
-12.2511280687203,1824.22493592649
-12.2511280687203,1824.47231812294
-12.2511280687203,1824.71731953833
-12.2511280687203,1824.95995224047
-12.2511280687203,1825.200228236
-12.2511280687203,1825.4381594707
-12.2511280687203,1825.67375782981
-12.2511280687203,1825.90703513831
-12.2511280687203,1826.13800316124
-12.2511280687203,1826.36667360402
-12.2511280687203,1826.59305811272
-12.2511280687203,1826.81716827439
-12.2511280687203,1827.03901561734
-12.2511280687203,1827.25861161146
-12.2511280687203,1827.47596766847
-12.2511280687203,1827.69109514228
-12.2511280687203,1827.90400532923
-12.2511280687203,1828.1147094684
-12.2511280687203,1828.3232187419
-12.2511280687203,1828.52954427518
-12.2511280687203,1828.73369713727
-12.2511280687203,1828.93568834111
-12.2511280687203,1829.1355288438
-12.2511280687203,1829.33322954692
-12.2511280687203,1829.52880129679
-12.2511280687203,1829.72225488473
-12.2511280687203,1829.91360104738
-12.2511280687203,1830.10285046696
-12.2511280687203,1830.29001377152
-12.2511280687203,1830.47510153527
-12.2511280687203,1830.6581242788
-12.2511280687203,1830.83909246938
-12.2511280687203,1831.01801652121
-12.2511280687203,1831.19490679573
-12.2511280687203,1831.36977360183
-12.2511280687203,1831.54262719617
-12.2511280687203,1831.71347778339
-12.2511280687203,1831.88233551644
-12.2511280687203,1832.04921049678
-12.2511280687203,1832.21411277468
-12.2511280687203,1832.37705234946
-12.2511280687203,1832.53803916977
-12.2511280687203,1832.69708313381
-12.2511280687203,1832.85419408962
-12.2511280687203,1833.00938183532
-12.2511280687203,1833.16265611936
-12.2511280687203,1833.31402664078
-12.2511280687203,1833.46350304947
-12.2511280687203,1833.61109494639
-12.2511280687203,1833.75681188384
-12.2511280687203,1833.90066336568
-12.2511280687203,1834.04265884764
-12.2511280687203,1834.18280773749
-12.2511280687203,1834.32111939531
-12.2511280687203,1834.45760313376
-12.2511280687203,1834.59226821827
-12.2511280687203,1834.72512386731
-12.2511280687203,1834.85617925264
-12.2511280687203,1834.98544349952
-12.2511280687203,1835.11292568694
-12.2511280687203,1835.23863484789
-12.2511280687203,1835.36257996958
-12.2511280687203,1835.48476999363
-12.2511280687203,1835.60521381637
-12.2511280687203,1835.72392028902
-12.2511280687203,1835.84089821795
-12.2511280687203,1835.95615636486
-12.2511280687203,1836.06970344708
-12.2511280687203,1836.18154813772
-12.2511280687203,1836.29169906594
-12.2511280687203,1836.40016481717
-12.2511280687203,1836.50695393329
-12.2511280687203,1836.61207491293
-12.2511280687203,1836.7155362116
-12.2511280687203,1836.81734624197
-12.2511280687203,1836.91751337406
-12.2511280687203,1837.01604593547
-12.2511280687203,1837.11295221158
-12.2511280687203,1837.20824044579
-12.2511280687203,1837.3019188397
-12.2511280687203,1837.39399555333
-12.2511280687203,1837.48447870537
-12.2511280687203,1837.57337637332
-12.2511280687203,1837.66069659376
-12.2511280687203,1837.74644736253
-12.2511280687203,1837.83063663493
-12.2511280687203,1837.91327232595
-12.2511280687203,1837.99436231045
-12.2511280687203,1838.07391442338
-12.2511280687203,1838.15193645997
-12.2511280687203,1838.22843617595
-12.2511280687203,1838.30342128771
-12.2511280687203,1838.37689947256
-12.2511280687203,1838.44887836887
-12.2511280687203,1838.5193655763
-12.2511280687203,1838.588368656
-12.2511280687203,1838.65589513077
-12.2511280687203,1838.72195248531
-12.2511280687203,1838.78654816635
-12.2511280687203,1838.84968958289
-12.2511280687203,1838.91138410637
-12.2511280687203,1838.97163907087
-12.2511280687203,1839.0304617733
-12.2511280687203,1839.08785947355
-12.2511280687203,1839.14383939476
-12.2511280687203,1839.19840872343
-12.2511280687203,1839.25157460962
53.1033576298005,1839.30334416717
53.1033576298005,1839.35442421505
53.1033576298005,1839.4074077888
53.1033576298005,1839.46384617662
53.1033576298005,1839.52438765393
53.1033576298005,1839.58929540153
53.1033576298005,1839.65866841307
53.1033576298005,1839.73253571859
53.1033576298005,1839.81089657341
53.1033576298005,1839.89373759952
53.1033576298005,1839.98104009664
53.1033576298005,1840.07278316022
53.1033576298005,1840.16894501108
53.1033576298005,1840.26950356215
53.1033576298005,1840.37443665994
53.1033576298005,1840.48372218713
53.1033576298005,1840.59733810608
53.1033576298005,1840.715262477
53.1033576298005,1840.8374734654
53.1033576298005,1840.96394934496
53.1033576298005,1841.0946684984
53.1033576298005,1841.22960941756
53.1033576298005,1841.36875070312
53.1033576298005,1841.51207106412
53.1033576298005,1841.65954931751
53.1033576298005,1841.81116438758
53.1033576298005,1841.96689530546
53.1033576298005,1842.12672120855
53.1033576298005,1842.29062134001
53.1033576298005,1842.4585750482
53.1033576298005,1842.63056178617
53.1033576298005,1842.80656111113
53.1033576298005,1842.98655268387
53.1033576298005,1843.17051626833
53.1033576298005,1843.35843173098
53.1033576298005,1843.55027904036
53.1033576298005,1843.74603826657
53.1033576298005,1843.94568958068
53.1033576298005,1844.14921325432
53.1033576298005,1844.35658965909
53.1033576298005,1844.56779926609
53.1033576298005,1844.78282264542
53.1033576298005,1845.00164046565
53.1033576298005,1845.22423349335
53.1033576298005,1845.45058259257
53.1033576298005,1845.68066872438
53.1033576298005,1845.91447294632
53.1033576298005,1846.15197641199
53.1033576298005,1846.39316037048
53.1033576298005,1846.63800616594
53.1033576298005,1846.88649523709
53.1033576298005,1847.13860911673
53.1033576298005,1847.39432943127
53.1033576298005,1847.65363790025
53.1033576298005,1847.91651633586
53.1033576298005,1848.1829466425
53.1033576298005,1848.45291081628
53.1033576298005,1848.72639094458
53.1033576298005,1849.00336920557
53.1033576298005,1849.28382786776
53.1033576298005,1849.56774928952
53.1033576298005,1849.85511591867
53.1033576298005,1850.14591029199
53.1033576298005,1850.44011503476
53.1033576298005,1850.73771286036
53.1033576298005,1851.03868656978
53.1033576298005,1851.34301905117
53.1033576298005,1851.65069327945
53.1033576298005,1851.96169231581
53.1033576298005,1852.27599930733
53.1033576298005,1852.59359748648
53.1033576298005,1852.91447017075
53.1033576298005,1853.23860076217
53.1033576298005,1853.56597274693
53.1033576298005,1853.89656969489
53.1033576298005,1854.23037525922
53.1033576298005,1854.56737317594
53.1033576298005,1854.9075472635
53.1033576298005,1855.2508814224
53.1033576298005,1855.59735963471
53.1033576298005,1855.94696596372
53.1033576298005,1856.29968455349
53.1033576298005,1856.65549962845
53.1033576298005,1857.014395493
53.1033576298005,1857.37635653108
53.1033576298005,1857.74136720581
53.1033576298005,1858.10941205906
53.1033576298005,1858.48047571104
53.1033576298005,1858.85454285992
53.1033576298005,1859.23159828145
53.1033576298005,1859.61162682854
53.1033576298005,1859.99461343087
53.1033576298005,1860.38054309452
53.1033576298005,1860.76940090156
53.1033576298005,1861.1611720097
53.1033576298005,1861.55584165185
53.1033576298005,1861.9533951358
53.1033576298005,1862.35381784379
53.1033576298005,1862.75709523219
53.1033576298005,1863.16321283105
53.1033576298005,1863.57215624378
53.1033576298005,1863.98391114678
53.1033576298005,1864.39846328903
53.1033576298005,1864.81579849176
53.1033576298005,1865.23590264807
53.1033576298005,1865.65876172256
53.1033576298005,1866.08436175098
53.1033576298005,1866.51268883985
53.1033576298005,1866.94372916613
53.1033576298005,1867.37746897684
53.1033576298005,1867.81389458871
53.1033576298005,1868.25299238782
53.1033576298005,1868.69474882928
53.1033576298005,1869.13915043684
53.1033576298005,1869.58618380256
53.1033576298005,1870.03583558647
53.1033576298005,1870.4880925162
53.1033576298005,1870.94294138668
53.1033576298005,1871.40036905977
53.1033576298005,1871.8603624639
53.1033576298005,1872.32290859379
53.1033576298005,1872.78799451007
53.1033576298005,1873.25560733894
53.1033576298005,1873.72573427189
53.1033576298005,1874.1983625653
53.1033576298005,1874.67347954018
53.1033576298005,1875.15107258177
53.1033576298005,1875.63112913928
53.1033576298005,1876.11363672552
53.1033576298005,1876.59858291662
53.1033576298005,1877.08595535165
53.1033576298005,1877.57574173238
53.1033576298005,1878.06792982287
53.1033576298005,1878.56250744924
53.1033576298005,1879.05946249929
53.1033576298005,1879.55878292224
53.1033576298005,1880.06045672836
53.1033576298005,1880.56447198874
53.1033576298005,1881.0708168349
53.1033576298005,1881.57947945853
53.1033576298005,1882.09044811117
53.1033576298005,1882.60371110393
53.1033576298005,1883.11925680714
53.1033576298005,1883.6370736501
53.1033576298005,1884.15715012075
53.1033576298005,1884.67947476539
53.1033576298005,1885.20403618838
53.1033576298005,1885.73082305183
53.1033576298005,1886.25982407532
53.1033576298005,1886.79102803563
53.1033576298005,1887.32442376641
53.1033576298005,1887.86000015791
53.1033576298005,1888.3977461567
53.1033576298005,1888.93765076537
53.1033576298005,1889.47970304228
53.1033576298005,1890.02389210121
53.1033576298005,1890.57020711115
53.1033576298005,1891.11863729599
53.1033576298005,1891.66917193424
53.1033576298005,1892.22180035873
53.1033576298005,1892.7765119564
53.1033576298005,1893.33329616795
53.1033576298005,1893.89214248764
53.1033576298005,1894.45304046296
53.1033576298005,1895.01597969438
53.1033576298005,1895.58094983509
53.1033576298005,1896.14794059072
53.1033576298005,1896.71694171909
53.1033576298005,1897.28794302993
53.1033576298005,1897.86093438463
53.1033576298005,1898.43590569596
53.1033576298005,1899.01284692783
53.1033576298005,1899.59174809502
