U,Y
0.777554692097723,-1683.60509020028
0.777554692097723,-1683.73999480429
0.777554692097723,-1683.87414407951
0.777554692097723,-1684.00754185459
0.777554692097723,-1684.14019193876
0.777554692097723,-1684.27209812196
0.777554692097723,-1684.40326417491
0.777554692097723,-1684.5336938492
0.777554692097723,-1684.66339087744
0.777554692097723,-1684.79235897328
0.777554692097723,-1684.92060183158
0.777554692097723,-1685.04812312845
0.777554692097723,-1685.17492652137
0.777554692097723,-1685.30101564929
0.777554692097723,-1685.42639413271
0.777554692097723,-1685.55106557378
0.777554692097723,-1685.67503355637
0.777554692097723,-1685.79830164623
0.777554692097723,-1685.92087339098
0.777554692097723,-1686.0427523203
0.777554692097723,-1686.16394194597
0.777554692097723,-1686.28444576195
0.777554692097723,-1686.40426724451
0.777554692097723,-1686.5234098523
0.777554692097723,-1686.64187702641
0.777554692097723,-1686.75967219053
0.777554692097723,-1686.87679875097
0.777554692097723,-1686.99326009677
0.777554692097723,-1687.1090595998
0.777554692097723,-1687.22420061485
0.777554692097723,-1687.33868647969
0.777554692097723,-1687.45252051516
0.777554692097723,-1687.56570602531
0.777554692097723,-1687.67824629739
0.777554692097723,-1687.79014460202
0.777554692097723,-1687.90140419324
0.777554692097723,-1688.01202830858
0.777554692097723,-1688.12202016917
0.777554692097723,-1688.23138297982
0.777554692097723,-1688.34011992908
0.777554692097723,-1688.44823418934
0.777554692097723,-1688.55572891693
0.777554692097723,-1688.66260725215
0.777554692097723,-1688.76887231941
0.777554692097723,-1688.87452722725
0.777554692097723,-1688.9795750685
0.777554692097723,-1689.08401892026
0.777554692097723,-1689.18786184408
-38.4508835938119,-1689.29110688596
-38.4508835938119,-1689.3941770898
-38.4508835938119,-1689.49862769006
-38.4508835938119,-1689.60538862796
-38.4508835938119,-1689.71484782558
-38.4508835938119,-1689.82716206151
-38.4508835938119,-1689.94238956856
-38.4508835938119,-1690.06054659051
-38.4508835938119,-1690.18163150514
-38.4508835938119,-1690.30563511313
-38.4508835938119,-1690.43254502645
-38.4508835938119,-1690.56234753989
-38.4508835938119,-1690.69502842907
-38.4508835938119,-1690.8305732907
-38.4508835938119,-1690.96896768738
-38.4508835938119,-1691.11019720924
-38.4508835938119,-1691.25424749995
-38.4508835938119,-1691.40110426766
-38.4508835938119,-1691.5507532894
-38.4508835938119,-1691.70318041279
-38.4508835938119,-1691.85837155654
-38.4508835938119,-1692.01631271047
-38.4508835938119,-1692.1769899353
-38.4508835938119,-1692.34038936232
-38.4508835938119,-1692.50649719315
-38.4508835938119,-1692.67529969931
-38.4508835938119,-1692.8467832219
-38.4508835938119,-1693.02093417128
-38.4508835938119,-1693.19773902666
-38.4508835938119,-1693.37718433582
-38.4508835938119,-1693.55925671469
-38.4508835938119,-1693.74394284707
-38.4508835938119,-1693.93122948425
-38.4508835938119,-1694.12110344468
-38.4508835938119,-1694.31355161359
-38.4508835938119,-1694.50856094275
-38.4508835938119,-1694.70611845002
-38.4508835938119,-1694.90621121907
-38.4508835938119,-1695.10882639907
-38.4508835938119,-1695.31395120429
-38.4508835938119,-1695.52157291384
-38.4508835938119,-1695.7316788713
-38.4508835938119,-1695.9442564844
-38.4508835938119,-1696.15929322469
-38.4508835938119,-1696.37677662724
-38.4508835938119,-1696.59669429031
-38.4508835938119,-1696.81903387499
-38.4508835938119,-1697.04378310495
-38.4508835938119,-1697.27092976607
-38.4508835938119,-1697.50046170613
-38.4508835938119,-1697.73236683453
-38.4508835938119,-1697.96663312195
-38.4508835938119,-1698.20324860002
-38.4508835938119,-1698.44220136108
-38.4508835938119,-1698.68347955779
-38.4508835938119,-1698.92707140289
-38.4508835938119,-1699.17296516883
-38.4508835938119,-1699.42114918755
-38.4508835938119,-1699.67161185012
-38.4508835938119,-1699.92434160642
-38.4508835938119,-1700.17932696492
-38.4508835938119,-1700.43655649232
-38.4508835938119,-1700.69601881327
-38.4508835938119,-1700.95770261009
-38.4508835938119,-1701.22159662247
-38.4508835938119,-1701.48768964716
-38.4508835938119,-1701.7559705377
-38.4508835938119,-1702.02642820415
-38.4508835938119,-1702.29905161276
-38.4508835938119,-1702.57382978573
-38.4508835938119,-1702.85075180088
-38.4508835938119,-1703.12980679141
-38.4508835938119,-1703.4109839456
-38.4508835938119,-1703.69427250653
-38.4508835938119,-1703.9796617718
-38.4508835938119,-1704.26714109328
-38.4508835938119,-1704.55669987679
-38.4508835938119,-1704.84832758185
-38.4508835938119,-1705.14201372142
-38.4508835938119,-1705.43774786163
-38.4508835938119,-1705.73551962147
-38.4508835938119,-1706.03531867255
-38.4508835938119,-1706.33713473887
-38.4508835938119,-1706.64095759647
-38.4508835938119,-1706.94677707325
-38.4508835938119,-1707.25458304865
-38.4508835938119,-1707.56436545341
-38.4508835938119,-1707.87611426932
-38.4508835938119,-1708.18981952895
-38.4508835938119,-1708.50547131539
-38.4508835938119,-1708.82305976199
-38.4508835938119,-1709.14257505213
-38.4508835938119,-1709.46400741892
-38.4508835938119,-1709.78734714502
-38.4508835938119,-1710.1125845623
-38.4508835938119,-1710.43971005166
-38.4508835938119,-1710.76871404277
-38.4508835938119,-1711.09958701378
-38.4508835938119,-1711.43231949112
-38.4508835938119,-1711.76690204925
-38.4508835938119,-1712.1033253104
-38.4508835938119,-1712.44157994431
-38.4508835938119,-1712.78165666805
-38.4508835938119,-1713.12354624573
-38.4508835938119,-1713.46723948827
-38.4508835938119,-1713.81272725317
-38.4508835938119,-1714.16000044428
-38.4508835938119,-1714.50905001155
-38.4508835938119,-1714.85986695079
-38.4508835938119,-1715.21244230349
-38.4508835938119,-1715.5667671565
-38.4508835938119,-1715.92283264189
-38.4508835938119,-1716.28062993666
-38.4508835938119,-1716.64015026252
-38.4508835938119,-1717.00138488572
-38.4508835938119,-1717.36432511674
-38.4508835938119,-1717.72896231011
-38.4508835938119,-1718.09528786419
-38.4508835938119,-1718.46329322096
-38.4508835938119,-1718.83296986574
-38.4508835938119,-1719.20430932704
-38.4508835938119,-1719.5773031763
-38.4508835938119,-1719.95194302768
-38.4508835938119,-1720.32822053785
-38.4508835938119,-1720.70612740577
-38.4508835938119,-1721.08565537249
-38.4508835938119,-1721.46679622089
-38.4508835938119,-1721.84954177554
-38.4508835938119,-1722.23388390243
-38.4508835938119,-1722.61981450877
-38.4508835938119,-1723.00732554281
-38.4508835938119,-1723.39640899362
-38.4508835938119,-1723.78705689084
-38.4508835938119,-1724.17926130455
-38.4508835938119,-1724.573014345
-38.4508835938119,-1724.96830816244
-38.4508835938119,-1725.36513494692
-38.4508835938119,-1725.76348692806
-38.4508835938119,-1726.16335637487
-38.4508835938119,-1726.56473559556
-38.4508835938119,-1726.96761693732
-38.4508835938119,-1727.37199278612
-38.4508835938119,-1727.77785556655
-38.4508835938119,-1728.18519774157
-38.4508835938119,-1728.59401181237
-38.4508835938119,-1729.00429031812
-38.4508835938119,-1729.41602583585
-38.4508835938119,-1729.82921098017
-38.4508835938119,-1730.24383840316
-38.4508835938119,-1730.65990079413
-38.4508835938119,-1731.07739087945
-38.4508835938119,-1731.49630142235
-38.4508835938119,-1731.91662522276
-38.4508835938119,-1732.33835511709
-38.4508835938119,-1732.76148397808
-38.4508835938119,-1733.18600471457
-4.88541324048741,-1733.61191027136
-4.88541324048741,-1734.0388342483
-4.88541324048741,-1734.46544151867
-4.88541324048741,-1734.8909320048
-4.88541324048741,-1735.31496942516
-4.88541324048741,-1735.73741529624
-4.88541324048741,-1736.15821547634
-4.88541324048741,-1736.57735177315
-4.88541324048741,-1736.99482130308
-4.88541324048741,-1737.4106276874
-4.88541324048741,-1737.82477729734
-4.88541324048741,-1738.23727765263
-4.88541324048741,-1738.64813673849
-4.88541324048741,-1739.05736271448
-4.88541324048741,-1739.46496379045
-4.88541324048741,-1739.87094817368
-4.88541324048741,-1740.27532404654
-4.88541324048741,-1740.67809955705
-4.88541324048741,-1741.07928281493
-4.88541324048741,-1741.47888189009
-4.88541324048741,-1741.87690481212
-4.88541324048741,-1742.27335957011
-4.88541324048741,-1742.66825411276
-4.88541324048741,-1743.06159634853
-4.88541324048741,-1743.45339414582
-4.88541324048741,-1743.84365533313
-4.88541324048741,-1744.23238769931
-4.88541324048741,-1744.61959899371
-4.88541324048741,-1745.00529692641
-4.88541324048741,-1745.38948916839
-4.88541324048741,-1745.77218335179
-4.88541324048741,-1746.15338707002
-4.88541324048741,-1746.53310787802
-4.88541324048741,-1746.91135329243
-4.88541324048741,-1747.2881307918
-4.88541324048741,-1747.66344781675
-4.88541324048741,-1748.03731177022
-4.88541324048741,-1748.40973001758
-4.88541324048741,-1748.78070988691
-4.88541324048741,-1749.15025866911
-4.88541324048741,-1749.51838361816
-4.88541324048741,-1749.88509195123
-4.88541324048741,-1750.25039084893
-4.88541324048741,-1750.61428745548
-4.88541324048741,-1750.97678887887
-4.88541324048741,-1751.33790219108
-4.88541324048741,-1751.6976344282
-4.88541324048741,-1752.05599259072
-4.88541324048741,-1752.41298364359
-4.88541324048741,-1752.76861451648
-4.88541324048741,-1753.12289210394
-4.88541324048741,-1753.47582326557
-4.88541324048741,-1753.82741482618
-4.88541324048741,-1754.177673576
-4.88541324048741,-1754.52660627085
-4.88541324048741,-1754.87421963229
-4.88541324048741,-1755.22052034782
-4.88541324048741,-1755.56551507105
-4.88541324048741,-1755.90921042183
-4.88541324048741,-1756.25161298649
-4.88541324048741,-1756.59272931798
-4.88541324048741,-1756.93256593598
-4.88541324048741,-1757.27112932719
-4.88541324048741,-1757.6084259454
-4.88541324048741,-1757.94446221166
-4.88541324048741,-1758.27924451452
-4.88541324048741,-1758.61277921012
-4.88541324048741,-1758.94507262239
-4.88541324048741,-1759.2761310432
-4.88541324048741,-1759.60596073254
-4.88541324048741,-1759.93456791865
-4.88541324048741,-1760.2619587982
-4.88541324048741,-1760.58813953649
-4.88541324048741,-1760.91311626751
-4.88541324048741,-1761.2368950942
-4.88541324048741,-1761.55948208855
-4.88541324048741,-1761.88088329177
-4.88541324048741,-1762.20110471446
-4.88541324048741,-1762.52015233674
-4.88541324048741,-1762.83803210841
-4.88541324048741,-1763.15474994915
-4.88541324048741,-1763.47031174859
-4.88541324048741,-1763.78472336652
-4.88541324048741,-1764.09799063305
-4.88541324048741,-1764.41011934871
-4.88541324048741,-1764.72111528463
-4.88541324048741,-1765.03098418271
-4.88541324048741,-1765.33973175573
-4.88541324048741,-1765.6473636875
-4.88541324048741,-1765.95388563305
-4.88541324048741,-1766.25930321871
-4.88541324048741,-1766.56362204232
-4.88541324048741,-1766.86684767333
-4.88541324048741,-1767.16898565297
-4.88541324048741,-1767.47004149438
-4.88541324048741,-1767.77002068274
-4.88541324048741,-1768.06892867544
-4.88541324048741,-1768.36677090221
-4.88541324048741,-1768.66355276525
-4.88541324048741,-1768.95927963938
-4.88541324048741,-1769.25395687218
-4.88541324048741,-1769.54758978411
-4.88541324048741,-1769.84018366868
-4.88541324048741,-1770.13174379255
-4.88541324048741,-1770.4222753957
-4.88541324048741,-1770.71178369154
-4.88541324048741,-1771.00027386705
-4.88541324048741,-1771.28775108294
-4.88541324048741,-1771.57422047373
-4.88541324048741,-1771.85968714794
-4.88541324048741,-1772.14415618818
-4.88541324048741,-1772.4276326513
-4.88541324048741,-1772.71012156853
-4.88541324048741,-1772.99162794557
-4.88541324048741,-1773.27215676278
-4.88541324048741,-1773.55171297526
-4.88541324048741,-1773.83030151298
-4.88541324048741,-1774.10792728094
-4.88541324048741,-1774.38459515927
-4.88541324048741,-1774.66031000337
-4.88541324048741,-1774.93507664402
-4.88541324048741,-1775.20889988751
-4.88541324048741,-1775.48178451578
-4.88541324048741,-1775.75373528653
-4.88541324048741,-1776.02475693334
-4.88541324048741,-1776.29485416577
-4.88541324048741,-1776.56403166957
-4.88541324048741,-1776.83229410668
-4.88541324048741,-1777.09964611543
-4.88541324048741,-1777.36609231065
-4.88541324048741,-1777.63163728377
-4.88541324048741,-1777.89628560294
-4.88541324048741,-1778.16004181316
-4.88541324048741,-1778.4229104364
-4.88541324048741,-1778.68489597168
-4.88541324048741,-1778.94600289526
-4.88541324048741,-1779.20623566068
-4.88541324048741,-1779.4655986989
-4.88541324048741,-1779.72409641844
-4.88541324048741,-1779.98173320548
-4.88541324048741,-1780.23851342394
-4.88541324048741,-1780.49444141563
-4.88541324048741,-1780.74952150037
-4.88541324048741,-1781.00375797605
-4.88541324048741,-1781.25715511881
-4.88541324048741,-1781.5097171831
-4.88541324048741,-1781.76144840179
-4.88541324048741,-1782.01235298631
-4.88541324048741,-1782.26243512675
-4.88541324048741,-1782.51169899195
-4.88541324048741,-1782.76014872961
-4.88541324048741,-1783.00778846643
-4.88541324048741,-1783.25462230817
-4.88541324048741,-1783.50065433979
-4.88541324048741,-1783.74588862554
-4.88541324048741,-1783.99032920908
-4.88541324048741,-1784.23398011355
-4.88541324048741,-1784.47684534172
-4.88541324048741,-1784.71892887605
-4.88541324048741,-1784.96023467884
-4.88541324048741,-1785.20076669228
-4.88541324048741,-1785.4405288386
-4.88541324048741,-1785.67952502012
-4.88541324048741,-1785.91775911942
-4.88541324048741,-1786.15523499936
-4.88541324048741,-1786.39195650323
-4.88541324048741,-1786.62792745487
-4.88541324048741,-1786.86315165869
-4.88541324048741,-1787.09763289985
-4.88541324048741,-1787.33137494431
-4.88541324048741,-1787.56438153895
-4.88541324048741,-1787.79665641164
-4.88541324048741,-1788.02820327137
-4.88541324048741,-1788.25902580833
-4.88541324048741,-1788.489127694
-4.88541324048741,-1788.71851258124
-4.88541324048741,-1788.94718410442
-4.88541324048741,-1789.17514587945
-4.88541324048741,-1789.40240150395
-4.88541324048741,-1789.62895455729
-4.88541324048741,-1789.85480860068
-4.88541324048741,-1790.0799671773
-4.88541324048741,-1790.30443381237
-4.88541324048741,-1790.52821201323
-4.88541324048741,-1790.75130526945
-4.88541324048741,-1790.9737170529
-4.88541324048741,-1791.19545081786
-4.88541324048741,-1791.41651000111
-4.88541324048741,-1791.63689802199
-4.88541324048741,-1791.85661828253
-4.88541324048741,-1792.0756741675
-4.88541324048741,-1792.29406904451
-4.88541324048741,-1792.51180626411
-4.88541324048741,-1792.72888915986
-4.88541324048741,-1792.94532104844
-4.88541324048741,-1793.1611052297
-4.88541324048741,-1793.37624498675
-4.88541324048741,-1793.5907435861
-4.88541324048741,-1793.80460427767
-4.88541324048741,-1794.01783029491
-4.88541324048741,-1794.2304248549
-4.88541324048741,-1794.44239115839
-4.88541324048741,-1794.65373238991
-4.88541324048741,-1794.86445171787
-4.88541324048741,-1795.07455229458
-4.88541324048741,-1795.28403725641
-4.88541324048741,-1795.49290972381
-4.88541324048741,-1795.70117280143
-4.88541324048741,-1795.90882957816
-4.88541324048741,-1796.11588312725
-4.88541324048741,-1796.32233650636
-4.88541324048741,-1796.52819275768
-4.88541324048741,-1796.73345490794
-4.88541324048741,-1796.93812596855
-4.88541324048741,-1797.14220893565
-4.88541324048741,-1797.3457067902
-4.88541324048741,-1797.54862249804
-4.88541324048741,-1797.75095900999
-4.88541324048741,-1797.95271926189
-4.88541324048741,-1798.15390617474
-4.88541324048741,-1798.35452265467
-4.88541324048741,-1798.55457159314
-4.88541324048741,-1798.75405586693
-4.88541324048741,-1798.95297833823
-4.88541324048741,-1799.15134185473
-4.88541324048741,-1799.3491492497
-4.88541324048741,-1799.54640334201
-4.88541324048741,-1799.74310693628
-4.88541324048741,-1799.9392628229
-4.88541324048741,-1800.1348737781
-4.88541324048741,-1800.32994256408
-4.88541324048741,-1800.52447192899
-4.88541324048741,-1800.71846460708
-4.88541324048741,-1800.91192331873
-4.88541324048741,-1801.10485077054
-4.88541324048741,-1801.29724965538
-4.88541324048741,-1801.48912265246
-4.88541324048741,-1801.68047242745
-4.88541324048741,-1801.87130163246
-4.88541324048741,-1802.06161290619
-4.88541324048741,-1802.25140887396
-4.88541324048741,-1802.44069214775
-4.88541324048741,-1802.62946532635
-4.88541324048741,-1802.81773099535
-4.88541324048741,-1803.00549172723
57.6226856797095,-1803.19275008145
57.6226856797095,-1803.37883933914
57.6226856797095,-1803.56128866811
57.6226856797095,-1803.73862356529
57.6226856797095,-1803.91023316466
57.6226856797095,-1804.07587487628
57.6226856797095,-1804.23546310024
57.6226856797095,-1804.38897910707
57.6226856797095,-1804.53643259945
57.6226856797095,-1804.67784531758
57.6226856797095,-1804.81324404681
57.6226856797095,-1804.94265763564
57.6226856797095,-1805.06611572421
57.6226856797095,-1805.18364820251
57.6226856797095,-1805.29528497961
57.6226856797095,-1805.4010558858
57.6226856797095,-1805.50099063116
57.6226856797095,-1805.59511878845
57.6226856797095,-1805.68346978616
57.6226856797095,-1805.76607290604
57.6226856797095,-1805.84295728241
57.6226856797095,-1805.91415190238
57.6226856797095,-1805.97968560631
57.6226856797095,-1806.03958708843
57.6226856797095,-1806.0938848976
57.6226856797095,-1806.14260743794
57.6226856797095,-1806.18578296964
57.6226856797095,-1806.2234396096
57.6226856797095,-1806.25560533225
57.6226856797095,-1806.28230797019
57.6226856797095,-1806.30357521496
57.6226856797095,-1806.31943461771
57.6226856797095,-1806.32991358997
57.6226856797095,-1806.33503940429
57.6226856797095,-1806.33483919503
57.6226856797095,-1806.32933995895
57.6226856797095,-1806.31856855601
57.6226856797095,-1806.30255171001
57.6226856797095,-1806.28131600929
57.6226856797095,-1806.2548879074
57.6226856797095,-1806.22329372384
57.6226856797095,-1806.18655964467
57.6226856797095,-1806.14471172322
57.6226856797095,-1806.09777588077
57.6226856797095,-1806.04577790721
57.6226856797095,-1805.98874346168
57.6226856797095,-1805.9266980733
57.6226856797095,-1805.85966714175
57.6226856797095,-1805.78767593799
57.6226856797095,-1805.71074960485
57.6226856797095,-1805.62891315776
57.6226856797095,-1805.54219148531
57.6226856797095,-1805.45060934997
57.6226856797095,-1805.35419138865
57.6226856797095,-1805.25296211343
57.6226856797095,-1805.1469459121
57.6226856797095,-1805.03616704884
57.6226856797095,-1804.92064966486
57.6226856797095,-1804.80041777899
57.6226856797095,-1804.6754952883
57.6226856797095,-1804.54590596875
57.6226856797095,-1804.41167347577
57.6226856797095,-1804.27282134488
57.6226856797095,-1804.12937299232
57.6226856797095,-1803.98135171562
57.6226856797095,-1803.82878069422
57.6226856797095,-1803.67168299009
57.6226856797095,-1803.51008154827
57.6226856797095,-1803.34399919751
57.6226856797095,-1803.17345865085
57.6226856797095,-1802.99848250618
57.6226856797095,-1802.81909324688
57.6226856797095,-1802.63531324234
57.6226856797095,-1802.44716474856
57.6226856797095,-1802.25466990874
57.6226856797095,-1802.05785075384
57.6226856797095,-1801.85672920314
57.6226856797095,-1801.65132706481
57.6226856797095,-1801.4416660365
57.6226856797095,-1801.22776770586
57.6226856797095,-1801.00965355112
57.6226856797095,-1800.78734494163
57.6226856797095,-1800.56086313845
57.6226856797095,-1800.33022929484
57.6226856797095,-1800.09546445686
57.6226856797095,-1799.85658956387
57.6226856797095,-1799.6136254491
57.6226856797095,-1799.3665928402
57.6226856797095,-1799.11551235972
57.6226856797095,-1798.86040452571
57.6226856797095,-1798.60128975219
57.6226856797095,-1798.33818834972
57.6226856797095,-1798.07112052591
57.6226856797095,-1797.80010638593
57.6226856797095,-1797.52516593304
57.6226856797095,-1797.24631906913
57.6226856797095,-1796.96358559518
57.6226856797095,-1796.67698521182
57.6226856797095,-1796.38653751981
57.6226856797095,-1796.09226202056
57.6226856797095,-1795.79417811664
57.6226856797095,-1795.49230511227
57.6226856797095,-1795.18666221379
57.6226856797095,-1794.87726853024
57.6226856797095,-1794.56414307375
57.6226856797095,-1794.24730476009
57.6226856797095,-1793.92677240919
57.6226856797095,-1793.60256474553
57.6226856797095,-1793.27470039871
57.6226856797095,-1792.94319790388
57.6226856797095,-1792.60807570227
57.6226856797095,-1792.26935214159
57.6226856797095,-1791.92704547658
57.6226856797095,-1791.58117386946
57.6226856797095,-1791.23175539034
57.6226856797095,-1790.87880801778
57.6226856797095,-1790.5223496392
57.6226856797095,-1790.16239805133
57.6226856797095,-1789.79897096073
57.6226856797095,-1789.43208598417
57.6226856797095,-1789.06176064913
57.6226856797095,-1788.68801239428
57.6226856797095,-1788.31085856985
57.6226856797095,-1787.93031643815
57.6226856797095,-1787.546403174
57.6226856797095,-1787.15913586513
57.6226856797095,-1786.76853151267
57.6226856797095,-1786.3746070316
57.6226856797095,-1785.97737925113
57.6226856797095,-1785.57686491515
57.6226856797095,-1785.17308068273
57.6226856797095,-1784.76604312847
57.6226856797095,-1784.35576874293
57.6226856797095,-1783.94227393313
57.6226856797095,-1783.52557502289
57.6226856797095,-1783.1056882533
57.6226856797095,-1782.68262978313
57.6226856797095,-1782.25641568924
57.6226856797095,-1781.82706196699
57.6226856797095,-1781.39458453068
57.6226856797095,-1780.95899921393
57.6226856797095,-1780.5203217701
57.6226856797095,-1780.07856787272
57.6226856797095,-1779.63375311584
57.6226856797095,-1779.18589301448
57.6226856797095,-1778.73500300504
57.6226856797095,-1778.28109844564
57.6226856797095,-1777.82419461656
57.6226856797095,-1777.36430672066
57.6226856797095,-1776.90144988369
57.6226856797095,-1776.43563915476
57.6226856797095,-1775.96688950669
57.6226856797095,-1775.49521583641
57.6226856797095,-1775.02063296533
57.6226856797095,-1774.54315563975
57.6226856797095,-1774.06279853121
57.6226856797095,-1773.57957623687
57.6226856797095,-1773.09350327991
57.6226856797095,-1772.60459410993
57.6226856797095,-1772.11286310322
57.6226856797095,-1771.61832456325
57.6226856797095,-1771.12099272098
57.6226856797095,-1770.62088173521
57.6226856797095,-1770.11800569299
57.6226856797095,-1769.61237860998
57.6226856797095,-1769.10401443077
57.6226856797095,-1768.59292702926
57.6226856797095,-1768.07913020907
57.6226856797095,-1767.56263770381
57.6226856797095,-1767.04346317748
57.6226856797095,-1766.52162022486
57.6226856797095,-1765.99712237177
57.6226856797095,-1765.46998307548
57.6226856797095,-1764.94021572508
57.6226856797095,-1764.40783364175
57.6226856797095,-1763.87285007918
57.6226856797095,-1763.33527822386
57.6226856797095,-1762.79513119545
57.6226856797095,-1762.25242204709
57.6226856797095,-1761.70716376578
57.6226856797095,-1761.15936927269
57.6226856797095,-1760.60905142346
57.6226856797095,-1760.05622300862
57.6226856797095,-1759.50089675382
57.6226856797095,-1758.94308532023
57.6226856797095,-1758.38280130484
57.6226856797095,-1757.82005724078
57.6226856797095,-1757.25486559764
57.6226856797095,-1756.68723878185
57.6226856797095,-1756.11718913691
57.6226856797095,-1755.54472894376
57.6226856797095,-1754.96987042111
57.6226856797095,-1754.39262572571
57.6226856797095,-1753.81300695269
57.6226856797095,-1753.23102613591
57.6226856797095,-1752.64669524818
57.6226856797095,-1752.06002620166
57.6226856797095,-1751.47103084811
57.6226856797095,-1750.87972097922
57.6226856797095,-1750.2861083269
57.6226856797095,-1749.69020456363
57.6226856797095,-1749.09202130267
57.6226856797095,-1748.49157009845
57.6226856797095,-1747.88886244684
57.6226856797095,-1747.28390978539
57.6226856797095,-1746.67672349373
57.6226856797095,-1746.06731489379
57.6226856797095,-1745.45569525009
57.6226856797095,-1744.84187577007
57.6226856797095,-1744.22586760437
57.6226856797095,-1743.6076818471
57.6226856797095,-1742.98732953612
57.6226856797095,-1742.36482165338
57.6226856797095,-1741.74016912512
57.6226856797095,-1741.11338282221
57.6226856797095,-1740.48447356044
57.6226856797095,-1739.85345210076
57.6226856797095,-1739.22032914956
57.6226856797095,-1738.58511535899
57.6226856797095,-1737.94782132719
57.6226856797095,-1737.30845759857
57.6226856797095,-1736.6670346641
57.6226856797095,-1736.0235629616
57.6226856797095,-1735.37805287594
57.6226856797095,-1734.73051473936
57.6226856797095,-1734.08095883176
57.6226856797095,-1733.4293953809
57.6226856797095,-1732.77583456269
57.6226856797095,-1732.1202865015
57.6226856797095,-1731.46276127034
57.6226856797095,-1730.80326889118
57.6226856797095,-1730.14181933521
57.6226856797095,-1729.47842252303
57.6226856797095,-1728.81308832499
57.6226856797095,-1728.1458265614
57.6226856797095,-1727.4766470028
57.6226856797095,-1726.80555937017
57.6226856797095,-1726.13257333527
57.6226856797095,-1725.4576985208
57.6226856797095,-1724.78094450067
57.6226856797095,-1724.10232080032
57.6226856797095,-1723.42183689685
57.6226856797095,-1722.73950221933
57.6226856797095,-1722.05532614906
57.6226856797095,-1721.36931801978
57.6226856797095,-1720.6814871179
57.6226856797095,-1719.99184268279
57.6226856797095,-1719.30039390696
57.6226856797095,-1718.60714993632
57.6226856797095,-1717.91211987046
57.6226856797095,-1717.21531276281
57.6226856797095,-1716.5167376209
57.6226856797095,-1715.81640340665
57.6226856797095,-1715.11431903652
57.6226856797095,-1714.41049338177
57.6226856797095,-1713.70493526871
57.6226856797095,-1712.9976534789
57.6226856797095,-1712.28865674938
57.6226856797095,-1711.57795377294
57.6226856797095,-1710.86555319826
57.6226856797095,-1710.1514636302
57.6226856797095,-1709.43569363003
57.6226856797095,-1708.71825171559
57.6226856797095,-1707.99914636153
57.6226856797095,-1707.2783859996
57.6226856797095,-1706.55597901877
57.6226856797095,-1705.83193376548
57.6226856797095,-1705.1062585439
57.6226856797095,-1704.37896161609
57.6226856797095,-1703.6500512022
57.6226856797095,-1702.91953548077
57.6226856797095,-1702.18742258884
57.6226856797095,-1701.45372062222
57.6226856797095,-1700.7184376357
57.6226856797095,-1699.98158164321
57.6226856797095,-1699.24316061807
57.6226856797095,-1698.50318249321
57.6226856797095,-1697.76165516131
57.6226856797095,-1697.01858647505
57.6226856797095,-1696.27398424734
57.6226856797095,-1695.52785625146
57.6226856797095,-1694.78021022129
57.6226856797095,-1694.03105385149
57.6226856797095,-1693.28039479777
57.6226856797095,-1692.52824067699
57.6226856797095,-1691.77459906741
57.6226856797095,-1691.01947750888
57.6226856797095,-1690.26288350304
57.6226856797095,-1689.50482451348
57.6226856797095,-1688.745307966
57.6226856797095,-1687.98434124873
57.6226856797095,-1687.22193171233
57.6226856797095,-1686.45808667027
57.6226856797095,-1685.69281339887
57.6226856797095,-1684.92611913761
57.6226856797095,-1684.15801108929
57.6226856797095,-1683.38849642016
57.6226856797095,-1682.61758226015
57.6226856797095,-1681.84527570309
57.6226856797095,-1681.07158380681
57.6226856797095,-1680.29651359338
57.6226856797095,-1679.52007204929
57.6226856797095,-1678.74226612559
57.6226856797095,-1677.9631027381
57.6226856797095,-1677.18258876761
57.6226856797095,-1676.40073106002
57.6226856797095,-1675.61753642651
57.6226856797095,-1674.83301164376
57.6226856797095,-1674.04716345409
57.6226856797095,-1673.25999856564
57.6226856797095,-1672.47152365256
57.6226856797095,-1671.68174535515
57.6226856797095,-1670.89067028007
57.6226856797095,-1670.0983050005
57.6226856797095,-1669.30465605627
57.6226856797095,-1668.50972995407
57.6226856797095,-1667.71353316763
57.6226856797095,-1666.91607213786
57.6226856797095,-1666.11735327299
57.6226856797095,-1665.31738294881
57.6226856797095,-1664.51616750877
57.6226856797095,-1663.71371326416
57.6226856797095,-1662.9100264943
57.6226856797095,-1662.10511344667
57.6226856797095,-1661.29898033707
57.6226856797095,-1660.49163334982
57.6226856797095,-1659.68307863787
57.6226856797095,-1658.87332232298
57.6226856797095,-1658.06237049591
57.6226856797095,-1657.25022921652
57.6226856797095,-1656.43690451394
57.6226856797095,-1655.62240238679
57.6226856797095,-1654.80672880324
57.6226856797095,-1653.98988970121
57.6226856797095,-1653.17189098855
57.6226856797095,-1652.35273854314
57.6226856797095,-1651.53243821305
57.6226856797095,-1650.71099581678
57.6226856797095,-1649.88841714324
57.6226856797095,-1649.06470795206
57.6226856797095,-1648.23987397368
57.6226856797095,-1647.41392090944
57.6226856797095,-1646.58685443182
57.6226856797095,-1645.75868018456
57.6226856797095,-1644.92940378276
57.6226856797095,-1644.09903081306
57.6226856797095,-1643.2675668338
57.6226856797095,-1642.43501737515
57.6226856797095,-1641.60138793923
57.6226856797095,-1640.76668400027
